Condition,PTE,Subject,Pair
Rest,0.0492895662519958,11,40
Rest,-0.102762731540523,11,41
Rest,-0.0806630956416978,11,42
Rest,0.259083428056995,11,43
Rest,-0.0954521511152688,11,44
Rest,-0.0897132166073764,11,45
Rest,-0.157815904193551,11,46
Rest,-0.0487224500533152,11,47
Rest,-0.0552567148088197,11,48
Rest,-0.164848366662605,11,49
Rest,-0.0575487530148995,11,50
Rest,-0.00374056473956141,11,51
Rest,-0.113497327575156,11,52
Rest,-0.146684986454614,11,53
Rest,-0.179257025171242,11,54
Rest,-0.0852028811918212,11,55
Rest,-0.123597404049183,11,56
Rest,0.0358452165888676,11,57
Rest,-0.070485075434048,11,58
Rest,-0.0229840604014483,11,59
Rest,0.201158266665395,11,60
Rest,-0.0856189905302213,11,61
Rest,-0.0982266936563958,11,62
Rest,-0.137341457578449,11,63
Rest,-0.0589570191281237,11,64
Rest,-0.0822875211932915,11,65
Rest,-0.170327244118081,11,66
Rest,-0.0288756579235055,11,67
Rest,-0.0234307140378222,11,68
Rest,-0.322386799725335,11,69
Rest,-0.331489595997373,11,70
Rest,-0.3490204954955,11,71
Rest,-0.30336742293302,11,72
Rest,-0.266987146077126,11,73
Rest,-0.125930571711116,11,74
Rest,-0.277145951772447,11,75
Rest,-0.231398450715524,11,76
Rest,0.0365435962202588,11,77
Rest,-0.320336152960099,11,78
Rest,-0.295116178784579,11,79
Rest,-0.368124860269041,11,80
Rest,-0.250676868771586,11,81
Rest,-0.225095181379215,11,82
Rest,-0.338740691457465,11,83
Rest,-0.231059235056002,11,84
Rest,-0.193673802935824,11,85
Rest,-0.122551589151765,11,86
Rest,-0.133044361827588,11,87
Rest,-0.175713907964441,11,88
Rest,-0.0869989820615068,11,89
Rest,-0.0760873655972203,11,90
Rest,0.0314665226184098,11,91
Rest,-0.105645660182822,11,92
Rest,-0.07641963397072,11,93
Rest,0.249224066544691,11,94
Rest,-0.111197920949305,11,95
Rest,-0.107299293124241,11,96
Rest,-0.173225569331427,11,97
Rest,-0.0679040575189532,11,98
Rest,-0.0695385112189963,11,99
Rest,-0.162375218105148,11,100
Rest,-0.0285288305272373,11,101
Rest,-0.0197156009110521,11,102
Rest,-0.321593879522751,11,103
Rest,-0.343672560228555,11,104
Rest,-0.365884884030728,11,105
Rest,-0.272980021838364,11,106
Rest,-0.28489258214216,11,107
Rest,-0.139127771843054,11,108
Rest,-0.273272228695995,11,109
Rest,-0.220368712404373,11,110
Rest,0.0839922886120257,11,111
Rest,-0.31842959541931,11,112
Rest,-0.271043059333092,11,113
Rest,-0.360799669740616,11,114
Rest,-0.251993946781127,11,115
Rest,-0.2489222925806,11,116
Rest,-0.37600813423127,11,117
Rest,-0.227675297347876,11,118
Rest,-0.218822667428682,11,119
Rest,-0.478121340215986,11,120
Rest,-0.489736311085635,11,121
Rest,-0.509555081905811,11,122
Rest,-0.440332373535092,11,123
Rest,-0.456506725956775,11,124
Rest,-0.262376310609859,11,125
Rest,-0.430746339372219,11,126
Rest,-0.38051883257663,11,127
Rest,-0.0758063616539039,11,128
Rest,-0.496727909610618,11,129
Rest,-0.448006012012651,11,130
Rest,-0.522694422233768,11,131
Rest,-0.40697193134747,11,132
Rest,-0.370587306559137,11,133
Rest,-0.504834560640859,11,134
Rest,-0.379499801940706,11,135
Rest,-0.374986351947631,11,136
Rest,-0.321944271269515,11,137
Rest,-0.322272704780039,11,138
Rest,-0.341889383187054,11,139
Rest,-0.282398266903466,11,140
Rest,-0.262742241857063,11,141
Rest,-0.122713491167844,11,142
Rest,-0.257217100056874,11,143
Rest,-0.228082151745563,11,144
Rest,0.0676202435106823,11,145
Rest,-0.282735629735032,11,146
Rest,-0.265374968895693,11,147
Rest,-0.297590224906722,11,148
Rest,-0.190290410419956,11,149
Rest,-0.230333903114806,11,150
Rest,-0.314662930296369,11,151
Rest,-0.222108369039343,11,152
Rest,-0.17927592054501,11,153
Rest,-0.0300394225250473,12,1
Rest,0.0468962320879607,12,2
Rest,-0.0589681584810198,12,3
Rest,-0.101162459874616,12,4
Rest,-0.0699824042673989,12,5
Rest,0.242392262483101,12,6
Rest,0.30387446508923,12,7
Rest,0.201955727475945,12,8
Rest,0.150145122595722,12,9
Rest,0.171735360562948,12,10
Rest,0.141046749365226,12,11
Rest,0.197772620309887,12,12
Rest,0.106262900508143,12,13
Rest,0.042159588833913,12,14
Rest,0.0804450746224151,12,15
Rest,-0.117159917786331,13,1
Rest,-0.0400871806457576,13,2
Rest,-0.171687177637202,13,3
Rest,-0.0580812787300182,13,4
Rest,-0.15559354724876,13,5
Rest,0.0877734961318812,13,6
Rest,-0.0985702683413184,13,7
Rest,0.0708086417050008,13,8
Rest,-0.0450282533529238,13,9
Rest,-0.125381091974006,13,10
Rest,-0.0343156096406719,13,11
Rest,-0.0329643240046056,13,12
Rest,-0.127873604574865,13,13
Rest,-0.164805869051738,13,14
Rest,-0.091248380280521,13,15
Rest,-0.219640422371624,13,16
Rest,-0.109283699275513,13,17
Rest,-0.20703053153567,13,18
Rest,0.0319439815651466,13,19
Rest,-0.155376997062375,13,20
Rest,0.00160178504011455,13,21
Rest,-0.0831338247691524,13,22
Rest,-0.174017301201096,13,23
Rest,-0.0883811149425843,13,24
Rest,-0.0737330817215082,13,25
Rest,-0.179194479928107,13,26
Rest,-0.197724451816148,13,27
Rest,-0.123772701378094,13,28
Rest,-0.242542879563298,13,29
Rest,-0.131390743230843,13,30
Rest,-0.226116403849722,13,31
Rest,0.00584207464861974,13,32
Rest,-0.182181897069469,13,33
Rest,-0.0264047244956717,13,34
Rest,-0.116791758411257,13,35
Rest,-0.193115323325726,13,36
Rest,-0.120757883184509,13,37
Rest,-0.10354450040496,13,38
Rest,-0.192690327502464,13,39
Rest,-0.105520341074515,13,40
Rest,-0.0362572129946759,13,41
Rest,-0.16453197431568,13,42
Rest,-0.0536142792432448,13,43
Rest,-0.143395283155767,13,44
Rest,0.103714534224905,13,45
Rest,-0.079314072564065,13,46
Rest,0.0595246765838593,13,47
Rest,-0.0350478148842108,13,48
Rest,-0.108762933688367,13,49
Rest,-0.029144609961811,13,50
Rest,-0.0102495177178742,13,51
Rest,-0.112430927432749,13,52
Rest,-0.103922199333784,13,53
Rest,-0.0246082404504491,13,54
Rest,-0.164917633260874,13,55
Rest,-0.0454269991326832,13,56
Rest,-0.152891654901949,13,57
Rest,0.111351625707565,13,58
Rest,-0.087780322609892,13,59
Rest,0.0727576535895176,13,60
Rest,-0.0158475211636038,13,61
Rest,-0.110326850922265,13,62
Rest,-0.0261751426214013,13,63
Rest,-0.0110113792223118,13,64
Rest,-0.106992630006603,13,65
Rest,-0.137362946378565,13,66
Rest,-0.0836056876511652,13,67
Rest,-0.202938490714022,13,68
Rest,-0.0697445526423491,13,69
Rest,-0.177635574978351,13,70
Rest,0.0699820581824735,13,71
Rest,-0.125519190167259,13,72
Rest,0.032920791321602,13,73
Rest,-0.0532044351988145,13,74
Rest,-0.145584712755727,13,75
Rest,-0.0693602973794445,13,76
Rest,-0.0559895066919968,13,77
Rest,-0.148757903397016,13,78
Rest,-0.176005751267575,13,79
Rest,-0.112219151574741,13,80
Rest,-0.246686439925047,13,81
Rest,-0.129901644085138,13,82
Rest,-0.226911063634165,13,83
Rest,0.0133712482791469,13,84
Rest,-0.172643868142081,13,85
Rest,-0.010945018929414,13,86
Rest,-0.109250154454317,13,87
Rest,-0.187361418261198,13,88
Rest,-0.11375708857641,13,89
Rest,-0.0897508411971508,13,90
Rest,-0.179585962268198,13,91
Rest,-0.105050541983035,13,92
Rest,-0.0474587509332296,13,93
Rest,-0.173758822741028,13,94
Rest,-0.0538263498723225,13,95
Rest,-0.163125600924605,13,96
Rest,0.0796439193194594,13,97
Rest,-0.10372252073217,13,98
Rest,0.0485353257327493,13,99
Rest,-0.0439776109408537,13,100
Rest,-0.125486751235049,13,101
Rest,-0.0362444160815039,13,102
Rest,-0.024858823867593,13,103
Rest,-0.128471710901358,13,104
Rest,-0.095873561805483,13,105
Rest,-0.0375957434048977,13,106
Rest,-0.16687477743589,13,107
Rest,-0.052564491032051,13,108
Rest,-0.153828714995883,13,109
Rest,0.0853490215303021,13,110
Rest,-0.0980698694062904,13,111
Rest,0.064585042299397,13,112
Rest,-0.0267732659982919,13,113
Rest,-0.128002683189389,13,114
Rest,-0.0204455898031384,13,115
Rest,-0.0231083923872649,13,116
Rest,-0.123603475351507,13,117
Rest,-0.0779164201582279,13,118
Rest,-0.00710187304925614,13,119
Rest,-0.132571932637497,13,120
Rest,-0.0144287756604056,13,121
Rest,-0.1216479013285,13,122
Rest,0.119958146874179,13,123
Rest,-0.060341213665582,13,124
Rest,0.0812851084143893,13,125
Rest,-0.00156167772656812,13,126
Rest,-0.0936818053730245,13,127
Rest,-0.0125192892327552,13,128
Rest,0.0113674799292011,13,129
Rest,-0.0959956334885085,13,130
Rest,-0.169764032227167,13,131
Rest,-0.101735347529571,13,132
Rest,-0.232446883195783,13,133
Rest,-0.0947619390601078,13,134
Rest,-0.199999930473645,13,135
Rest,0.028134545053903,13,136
Rest,-0.166676136117233,13,137
Rest,-0.00347464192182667,13,138
Rest,-0.0944586545327351,13,139
Rest,-0.175208228667744,13,140
Rest,-0.095281824959676,13,141
Rest,-0.0773579460213326,13,142
Rest,-0.175818482904925,13,143
Rest,-0.0638693900145849,13,144
Rest,0.00963728150175647,13,145
Rest,-0.119761785631666,13,146
Rest,0.00258650960015083,13,147
Rest,-0.104585852446623,13,148
Rest,0.13985400925567,13,149
Rest,-0.0543063503152257,13,150
Rest,0.105671656131619,13,151
Rest,0.00227140458922614,13,152
Rest,-0.0771328971553388,13,153
Rest,0.00537701486972797,13,154
Rest,0.0178758878091154,13,155
Rest,-0.0869847339862246,13,156
Rest,-0.180020776840972,13,157
Rest,-0.113756949942266,13,158
Rest,-0.242567348844311,13,159
Rest,-0.109738563667583,13,160
Rest,-0.218840770503046,13,161
Rest,0.0323629188416193,13,162
Rest,-0.165189206108833,13,163
Rest,-0.00416731677245685,13,164
Rest,-0.0871761291259638,13,165
Rest,-0.182346820403765,13,166
Rest,-0.101651908344221,13,167
Rest,-0.0920359193821831,13,168
Rest,-0.180845139284101,13,169
Rest,-0.209150533711404,13,170
Rest,-0.129805644443332,13,171
Rest,-0.268424344035316,13,172
Rest,-0.139390961280513,13,173
Rest,-0.252134440539008,13,174
Rest,0.00846582672195839,13,175
Rest,-0.187658386068917,13,176
Rest,-0.0365725075967439,13,177
Rest,-0.123657292905863,13,178
Rest,-0.191071962335749,13,179
Rest,-0.114958718431272,13,180
Rest,-0.108439479286221,13,181
Rest,-0.20108985238652,13,182
Rest,-0.136127341895259,13,183
Rest,-0.08011307205448,13,184
Rest,-0.209341829263383,13,185
Rest,-0.0846189518101071,13,186
Rest,-0.18657610235732,13,187
Rest,0.0587747283646801,13,188
Rest,-0.133474327327207,13,189
Rest,0.0263666330588772,13,190
Rest,-0.0778454639141206,13,191
Rest,-0.15786761846282,13,192
Rest,-0.078742152013264,13,193
Rest,-0.0692854332802662,13,194
Rest,-0.16789110916037,13,195
Rest,0.00959466215749938,13,196
Rest,0.0798316638817277,13,197
Rest,-0.0470717712615352,13,198
Rest,0.0672797139230654,13,199
Rest,-0.0350261307657149,13,200
Rest,0.209563375933273,13,201
Rest,0.0139454603316345,13,202
Rest,0.168385793784835,13,203
Rest,0.073420152477894,13,204
Rest,-0.00983586270670334,13,205
Rest,0.0486760734249939,13,206
Rest,0.0717066296394699,13,207
Rest,-0.0181962443984508,13,208
Rest,0.0317093926029706,13,209
Rest,0.100493115401362,13,210
Rest,-0.0254997921035041,13,211
Rest,0.0883324450262484,13,212
Rest,0.00178370992450394,13,213
Rest,0.234324535012103,13,214
Rest,0.0503982988098113,13,215
Rest,0.191239335990412,13,216
Rest,0.0752295520575378,13,217
Rest,0.00466776267310187,13,218
Rest,0.0936512358201381,13,219
Rest,0.0953610105863631,13,220
Rest,-0.0101445372612846,13,221
Rest,-0.108805654441595,13,222
Rest,-0.052620594434785,13,223
Rest,-0.180319002778647,13,224
Rest,-0.0620954889126758,13,225
Rest,-0.17170344738787,13,226
Rest,0.0849912717122963,13,227
Rest,-0.113857930686981,13,228
Rest,0.039573835967144,13,229
Rest,-0.0514146592231224,13,230
Rest,-0.134887641013138,13,231
Rest,-0.0493376419746446,13,232
Rest,-0.0477160197101014,13,233
Rest,-0.134811304158087,13,234
Rest,-0.0148666158719564,13,235
Rest,0.0508659229351209,13,236
Rest,-0.0551117739138769,13,237
Rest,0.0549151771264658,13,238
Rest,-0.0568864171024723,13,239
Rest,0.203888437061218,13,240
Rest,0.0087840125863472,13,241
Rest,0.154762819001779,13,242
Rest,0.0513807651483952,13,243
Rest,-0.0285456103544361,13,244
Rest,0.0507458101209622,13,245
Rest,0.0593314858215817,13,246
Rest,-0.037209322739037,13,247
Rest,-0.243683645662464,13,248
Rest,-0.166788554599932,13,249
Rest,-0.299253239610594,13,250
Rest,-0.165547836399004,13,251
Rest,-0.289783010529003,13,252
Rest,-0.0482948176633285,13,253
Rest,-0.248078658046961,13,254
Rest,-0.0656146731533707,13,255
Rest,-0.150360124668562,13,256
Rest,-0.2300370705505,13,257
Rest,-0.1597987800125,13,258
Rest,-0.145543368350309,13,259
Rest,-0.235226325016352,13,260
Rest,0.0758413531811577,14,1
Rest,0.0264943761904672,14,2
Rest,0.134349237083229,14,3
Rest,0.437575023581036,14,4
Rest,0.177959143907334,14,5
Rest,0.113780007099459,14,6
Rest,0.404081327058789,14,7
Rest,0.133849405988967,14,8
Rest,0.414338299599915,14,9
Rest,0.348811773053087,14,10
Rest,0.400994960695936,14,11
Rest,0.0658874850392284,14,12
Rest,0.0320694585007255,14,13
Rest,0.143751607270935,14,14
Rest,0.479024872670114,14,15
Rest,0.199331593463933,14,16
Rest,0.119449510435561,14,17
Rest,0.441800879311924,14,18
Rest,0.153136811486953,14,19
Rest,0.465824552003537,14,20
Rest,0.409196884630073,14,21
Rest,0.469168216087631,14,22
Rest,0.0254038880251679,15,1
Rest,-0.0719564087405775,15,2
Rest,0.210695896041996,15,3
Rest,-0.00647320637183113,15,4
Rest,0.0436495976441755,15,5
Rest,-0.0380929687718021,15,6
Rest,0.210669924180756,15,7
Rest,0.0231105707163932,15,8
Rest,-0.245819967979687,15,9
Rest,-0.343483752814476,15,10
Rest,-0.120812285540157,15,11
Rest,-0.27102405620104,15,12
Rest,-0.0127202530896946,15,13
Rest,-0.122148004478519,15,14
Rest,0.140662564979121,15,15
Rest,-0.0357900492743889,15,16
Rest,-0.0108634444349358,15,17
Rest,-0.121998693902051,15,18
Rest,0.153132552451738,15,19
Rest,-0.0300426225084461,15,20
Rest,0.0184661612773667,15,21
Rest,-0.121148453931944,15,22
Rest,0.169139222062403,15,23
Rest,-0.0503329123224633,15,24
Rest,0.0461857461134438,15,25
Rest,-0.0925130179039995,15,26
Rest,0.227947279727351,15,27
Rest,-0.00659046173523059,15,28
Rest,-0.0587502095947008,16,1
Rest,0.112159032416108,16,2
Rest,0.0182839976742699,16,3
Rest,0.16155912077014,16,4
Rest,0.314832344783535,16,5
Rest,-0.162432533466739,16,6
Rest,0.020386277893585,16,7
Rest,-0.0747475399760236,16,8
Rest,0.084747930169943,16,9
Rest,0.237593484670078,16,10
Rest,-0.199146698703839,16,11
Rest,-0.00315858223249665,16,12
Rest,-0.128908216517261,16,13
Rest,0.0385461900888737,16,14
Rest,0.210491866049871,16,15
Rest,-0.141206114752103,16,16
Rest,0.0908563785523993,16,17
Rest,-0.0385448967476028,16,18
Rest,0.138951726819043,16,19
Rest,0.301678121619499,16,20
Rest,-0.233441093330698,16,21
Rest,-2.81583151402476e-05,16,22
Rest,-0.141812672660865,16,23
Rest,0.0502089658044182,16,24
Rest,0.220447574642346,16,25
Rest,-0.259467110048313,16,26
Rest,-0.0600671548995177,16,27
Rest,-0.190759818863787,16,28
Rest,-0.0350129575122289,16,29
Rest,0.13581979889194,16,30
Rest,-0.23679628226525,16,31
Rest,-0.0302283142749087,16,32
Rest,-0.162261250437207,16,33
Rest,0.0106866274903283,16,34
Rest,0.185342151034039,16,35
Rest,-0.0288131244659492,17,1
Rest,0.261196818021492,17,2
Rest,0.426251574885718,17,3
Rest,0.239054210069197,17,4
Rest,0.272137831948767,17,5
Rest,0.218854785025421,17,6
Rest,0.172921517058883,17,7
Rest,-0.0174078486421265,17,8
Rest,-0.0279202986409923,17,9
Rest,0.0220513498965424,17,10
Rest,0.0270443465003478,17,11
Rest,0.00566911737315245,17,12
Rest,-0.0296093846136294,17,13
Rest,-0.0152943982428067,17,14
Rest,-0.056987188674984,17,15
Rest,0.243574213791936,17,16
Rest,0.423118426048147,17,17
Rest,0.228011315380857,17,18
Rest,0.252839045262658,17,19
Rest,0.198385756017831,17,20
Rest,0.154332854271572,17,21
Rest,-0.0541007054114162,17,22
Rest,-0.0764503015661264,17,23
Rest,-0.00219253636144501,17,24
Rest,0.00349019132358785,17,25
Rest,-0.0107414328385187,17,26
Rest,-0.0913415116219123,17,27
Rest,-0.0698800928854559,17,28
Rest,-0.152069306497498,17,29
Rest,0.137889463817249,17,30
Rest,0.329872595800049,17,31
Rest,0.121689164220931,17,32
Rest,0.141492973502997,17,33
Rest,0.0773134400470703,17,34
Rest,0.0253744614727633,17,35
Rest,-0.166643816573894,17,36
Rest,-0.207022474834609,17,37
Rest,-0.119404650012745,17,38
Rest,-0.120613374302206,17,39
Rest,-0.144431248913726,17,40
Rest,-0.201914069732241,17,41
Rest,-0.197360399586668,17,42
Rest,0.168069907104517,17,43
Rest,0.519355590496275,17,44
Rest,0.638343831119213,17,45
Rest,0.50940685141042,17,46
Rest,0.550423749375379,17,47
Rest,0.494395136254113,17,48
Rest,0.437062395635818,17,49
Rest,0.232551676475539,17,50
Rest,0.219534867521281,17,51
Rest,0.289276126475057,17,52
Rest,0.308375167265549,17,53
Rest,0.286259798112124,17,54
Rest,0.235608045556799,17,55
Rest,0.231883499090763,17,56
Rest,0.138713986214594,17,57
Rest,0.489944651305001,17,58
Rest,0.639248717064697,17,59
Rest,0.480932462862571,17,60
Rest,0.519569670383251,17,61
Rest,0.46524822213828,17,62
Rest,0.403097600992339,17,63
Rest,0.187106314274991,17,64
Rest,0.168790436748819,17,65
Rest,0.243387915591646,17,66
Rest,0.261700857352867,17,67
Rest,0.23148269901198,17,68
Rest,0.182728570290584,17,69
Rest,0.198403105643963,17,70
Rest,0.123501326886729,17,71
Rest,0.514096713014014,17,72
Rest,0.65460818543829,17,73
Rest,0.501377565726225,17,74
Rest,0.522077153336105,17,75
Rest,0.480679120908353,17,76
Rest,0.401836212264032,17,77
Rest,0.194100877336938,17,78
Rest,0.166618929267957,17,79
Rest,0.248717017917913,17,80
Rest,0.267809614980645,17,81
Rest,0.239149564345044,17,82
Rest,0.187794705272449,17,83
Rest,0.195582094612121,17,84
Rest,0.122184696101268,17,85
Rest,0.544170959512733,17,86
Rest,0.653637093576525,17,87
Rest,0.502435258975667,17,88
Rest,0.557599033434895,17,89
Rest,0.492982571176514,17,90
Rest,0.424313152055137,17,91
Rest,0.183739530678029,17,92
Rest,0.162131971876144,17,93
Rest,0.243165908472344,17,94
Rest,0.274914171071628,17,95
Rest,0.246029947227506,17,96
Rest,0.18462332363294,17,97
Rest,0.177817021541859,17,98
Rest,0.0696523293945583,17,99
Rest,0.459801834254364,17,100
Rest,0.601110126518551,17,101
Rest,0.439378336505478,17,102
Rest,0.464226892369441,17,103
Rest,0.41764060747511,17,104
Rest,0.348707142926832,17,105
Rest,0.131211703920147,17,106
Rest,0.0953533047988617,17,107
Rest,0.174710552248206,17,108
Rest,0.192931957818939,17,109
Rest,0.166869072990148,17,110
Rest,0.1049673141217,17,111
Rest,0.11145493641351,17,112
Rest,0.14558988396753,18,1
Rest,0.147073110160697,18,2
Rest,0.233677389537417,18,3
Rest,0.229964635419938,18,4
Rest,0.179011642167979,18,5
Rest,0.19872849886734,18,6
Rest,0.278511986881002,18,7
Rest,0.125626848922472,18,8
Rest,-0.0239880793920622,18,9
Rest,-0.0260439838125575,18,10
Rest,0.0688003081783313,18,11
Recall,-0.0839771069223547,1,1
Recall,0.0939776346140582,1,2
Recall,0.0589542779159573,1,3
Recall,-0.0749111784729657,1,4
Recall,0.716772932807269,2,1
Recall,-0.0143442883770433,2,2
Recall,0.90312428552692,2,3
