Condition,PTE,Subject,Pair
Math,-0.35971024889216,10,32
Math,-0.171665129419371,10,33
Math,0.0890541024444544,10,34
Math,-0.361642736079663,10,35
Math,-0.073755018033802,10,36
Math,-0.17421147533367,10,37
Math,0.0764241046891692,10,38
Math,-0.297032038502523,10,39
Math,-0.149369354413403,10,40
Math,-0.0517752593561244,10,41
Math,-0.252406660813104,10,42
Math,0.170350979924059,10,43
Math,-0.00158927902822703,10,44
Math,-0.172031966753246,10,45
Math,-0.0547360266374577,10,46
Math,0.175009621330498,10,47
Math,0.164952025826358,10,48
Math,-0.176805969696782,10,49
Math,0.0337796455700102,10,50
Math,0.247475021849471,10,51
Math,-0.501498202961903,10,52
Math,-0.282501061257678,10,53
Math,-0.33426132247428,10,54
Math,-0.161723815164727,10,55
Math,-0.459298031806174,10,56
Math,-0.296784503085346,10,57
Math,-0.22415270201567,10,58
Math,-0.408462443125295,10,59
Math,-0.074633417943587,10,60
Math,-0.143906558699042,10,61
Math,-0.332248257259319,10,62
Math,-0.264611665457006,10,63
Math,-0.0523262857295631,10,64
Math,-0.0611284703463659,10,65
Math,-0.354025468928316,10,66
Math,-0.180381635058578,10,67
Math,0.0349624714320286,10,68
Math,-0.475380051936734,10,69
Math,-0.202994688316934,10,70
Math,-0.285634803304383,10,71
Math,-0.0852167147765661,10,72
Math,-0.408400676092813,10,73
Math,-0.215976052323463,10,74
Math,-0.178347492432715,10,75
Math,-0.343599118782955,10,76
Math,0.0428851868439154,10,77
Math,-0.119138315377316,10,78
Math,-0.256813030055104,10,79
Math,-0.204234474376492,10,80
Math,0.0349114189496593,10,81
Math,0.0639675553304408,10,82
Math,-0.279305404902938,10,83
Math,-0.110875580475956,10,84
Math,0.129159618730768,10,85
Math,-0.156024319192784,10,86
Math,0.115017501909936,10,87
Math,0.0210878913395307,10,88
Math,0.230766953120856,10,89
Math,-0.0914796364504514,10,90
Math,0.0535304812993965,10,91
Math,0.139960309981942,10,92
Math,-0.0705718171551168,10,93
Math,0.313980889120336,10,94
Math,0.21444744307482,10,95
Math,0.0287281470709635,10,96
Math,0.123323302567672,10,97
Math,0.320335843176007,10,98
Math,0.305222546570185,10,99
Math,0.0206339831914928,10,100
Math,0.186947856934793,10,101
Math,0.349119566214154,10,102
Math,-0.278772133046076,10,103
Math,-0.000687185541983881,10,104
Math,-0.134844394374975,10,105
Math,0.128237451103442,10,106
Math,-0.223286252414983,10,107
Math,-0.0704807966074809,10,108
Math,0.00292340730088081,10,109
Math,-0.184353520899332,10,110
Math,0.251059323483918,10,111
Math,0.075723849995488,10,112
Math,-0.0964896352998057,10,113
Math,-0.00405775522900076,10,114
Math,0.235205198639151,10,115
Math,0.236577838108958,10,116
Math,-0.0948214286307099,10,117
Math,0.121853141207621,10,118
Math,0.314259878132588,10,119
Math,-0.394944189616897,10,120
Math,-0.137454602773853,10,121
Math,-0.240271659102776,10,122
Math,0.0304620945664938,10,123
Math,-0.343643097978458,10,124
Math,-0.179674188822939,10,125
Math,-0.110822921163417,10,126
Math,-0.295250592581411,10,127
Math,0.101148669585705,10,128
Math,-0.0581725722851606,10,129
Math,-0.228877275296612,10,130
Math,-0.119633112128772,10,131
Math,0.101805297644561,10,132
Math,0.105123322634685,10,133
Math,-0.22720423387796,10,134
Math,-0.0340608606258097,10,135
Math,0.20559612682417,10,136
Math,-0.428311795043873,10,137
Math,-0.157403002503801,10,138
Math,-0.242357175038326,10,139
Math,-0.00669343702904546,10,140
Math,-0.38155184432499,10,141
Math,-0.24742415963522,10,142
Math,-0.115010430473178,10,143
Math,-0.354320851159254,10,144
Math,0.0978221221345504,10,145
Math,-0.0357878402221852,10,146
Math,-0.260925480266166,10,147
Math,-0.17080744718157,10,148
Math,0.0883540238354075,10,149
Math,0.0658835743329322,10,150
Math,-0.271720001776242,10,151
Math,-0.047414925252851,10,152
Math,0.18744397241741,10,153
Math,-0.170263349345571,11,1
Math,-0.0607195572299983,11,2
Math,-0.178432108844012,11,3
Math,-0.135359396220968,11,4
Math,-0.162943966454118,11,5
Math,0.207646959291787,11,6
Math,0.302609776130798,11,7
Math,0.17897750798966,11,8
Math,0.213677229136367,11,9
Math,0.188539757047775,11,10
Math,0.00231987372575948,11,11
Math,0.104556167500332,11,12
Math,-0.0111016739625069,11,13
Math,0.0188347025048496,11,14
Math,-0.00699595791881302,11,15
Math,0.0150566800600964,12,1
Math,-0.0422132812078893,12,2
Math,-0.0106152832349089,12,3
Math,-0.0284849298907868,12,4
Math,-0.0353700022814079,12,5
Math,0.057736464412196,12,6
Math,-0.0151496250013394,12,7
Math,0.054033179442472,12,8
Math,-0.00806126890846892,12,9
Math,-0.0800699146358301,12,10
Math,0.00326106032176576,12,11
Math,0.00588449061778351,12,12
Math,-0.0755344218133536,12,13
Math,-0.0219746179549476,12,14
Math,-0.0672384572501681,12,15
Math,-0.0577958320974272,12,16
Math,-0.072359242170315,12,17
Math,-0.0589934665848431,12,18
Math,0.0087832567445929,12,19
Math,-0.0587079473637728,12,20
Math,0.0209437737662791,12,21
Math,-0.0441278908405277,12,22
Math,-0.128111872965904,12,23
Math,-0.0277779009557264,12,24
Math,-0.025148883864171,12,25
Math,-0.115934078014334,12,26
Math,0.0326195122425104,12,27
Math,-0.00292410231350493,12,28
Math,0.0202384479866933,12,29
Math,0.00103690611494023,12,30
Math,-0.0060649374297943,12,31
Math,0.0833362974545477,12,32
Math,0.033246238931083,12,33
Math,0.0942765008735647,12,34
Math,0.0267038314804655,12,35
Math,-0.0612367159672859,12,36
Math,0.0292854394332651,12,37
Math,0.0319654082202272,12,38
Math,-0.0492676969794513,12,39
Math,-0.0342031696423528,12,40
Math,-0.081660139604365,12,41
Math,-0.0587279464033817,12,42
Math,-0.0828418382958049,12,43
Math,-0.099901243481062,12,44
Math,-0.0101099523612322,12,45
Math,-0.0605743857488841,12,46
Math,0.00859109617675613,12,47
Math,-0.0569691013260063,12,48
Math,-0.134904141883609,12,49
Math,-0.0560121462578312,12,50
Math,-0.0428176219955692,12,51
Math,-0.135042469405823,12,52
Math,0.0123219526265383,12,53
Math,-0.0133328611535659,12,54
Math,0.00108519870065948,12,55
Math,-0.0220727873096018,12,56
Math,-0.0159795359755213,12,57
Math,0.0639657857305214,12,58
Math,0.00337450610684042,12,59
Math,0.0908690524885867,12,60
Math,0.0151630360379849,12,61
Math,-0.0748098005843385,12,62
Math,0.0122263722452158,12,63
Math,0.0287568572988879,12,64
Math,-0.0621096846999281,12,65
Math,-0.0470984595170525,12,66
Math,-0.0799314749789566,12,67
Math,-0.0731415506503491,12,68
Math,-0.0751089098140794,12,69
Math,-0.0868997171840469,12,70
Math,0.00231936769723995,12,71
Math,-0.0565554955986698,12,72
Math,0.0231852463384385,12,73
Math,-0.0540326410374981,12,74
Math,-0.116631265839001,12,75
Math,-0.0327196515304676,12,76
Math,-0.02715500748889,12,77
Math,-0.104160855964599,12,78
Math,-0.021600115580751,12,79
Math,-0.0655986183228645,12,80
Math,-0.0492352045087068,12,81
Math,-0.0687060608251731,12,82
Math,-0.0725622880817249,12,83
Math,0.0155622712488739,12,84
Math,-0.0321321192370458,12,85
Math,0.0432412755215617,12,86
Math,-0.0415945312298871,12,87
Math,-0.109893587225799,12,88
Math,-0.0273549139322031,12,89
Math,-0.0225626888995564,12,90
Math,-0.104952428568948,12,91
Math,-0.00919095986358687,12,92
Math,-0.0235823969564821,12,93
Math,-0.0136369619984122,12,94
Math,-0.0309569061686279,12,95
Math,-0.0284669338742829,12,96
Math,0.0415725990524969,12,97
Math,-0.0190681902466758,12,98
Math,0.0719400665745209,12,99
Math,-0.0183501298693006,12,100
Math,-0.0918875725007258,12,101
Math,0.00847126605933823,12,102
Math,-0.00310716027418501,12,103
Math,-0.0796518968565301,12,104
Math,-0.0293097164959604,12,105
Math,-0.0763170641886664,12,106
Math,-0.0454135206912472,12,107
Math,-0.0723998370496677,12,108
Math,-0.0595999182886791,12,109
Math,0.00127425028614048,12,110
Math,-0.0352587696175783,12,111
Math,0.0274153076772541,12,112
Math,-0.0366747880857735,12,113
Math,-0.126438250657194,12,114
Math,-0.0333092818044152,12,115
Math,-0.0145028656941828,12,116
Math,-0.106619552544346,12,117
Math,-0.00379270819830624,12,118
Math,-0.0254145089793032,12,119
Math,-0.015535441426751,12,120
Math,-0.023859191488089,12,121
Math,-0.0278627342167364,12,122
Math,0.0613061202165923,12,123
Math,0.00181319519996626,12,124
Math,0.0820018563928426,12,125
Math,0.00400653068442758,12,126
Math,-0.0880211122541315,12,127
Math,-0.0121421192506682,12,128
Math,0.0230581679319369,12,129
Math,-0.0883968262088475,12,130
Math,-0.0609872230403408,12,131
Math,-0.106378836948106,12,132
Math,-0.0814002268878533,12,133
Math,-0.0965888426404158,12,134
Math,-0.113716985862628,12,135
Math,-0.0165875570137548,12,136
Math,-0.0776994618763167,12,137
Math,0.00628881376423207,12,138
Math,-0.0757435967854402,12,139
Math,-0.157173101174082,12,140
Math,-0.0761974384468979,12,141
Math,-0.0553860267753694,12,142
Math,-0.142207421425533,12,143
Math,0.00116735534949552,12,144
Math,-0.0332758836488998,12,145
Math,-0.0146685895506131,12,146
Math,-0.0423359615051859,12,147
Math,-0.0362935480587812,12,148
Math,0.057962681696935,12,149
Math,-0.00347530357249903,12,150
Math,0.0548646619184094,12,151
Math,-0.0148751306957919,12,152
Math,-0.0909181763165997,12,153
Math,-0.00543189414634915,12,154
Math,-0.0023263738386321,12,155
Math,-0.0772284020242491,12,156
Math,-0.0801568524074687,12,157
Math,-0.10830522468845,12,158
Math,-0.0882642481074379,12,159
Math,-0.108271807288312,12,160
Math,-0.117991449282242,12,161
Math,-0.0389907146059754,12,162
Math,-0.0915566482876347,12,163
Math,0.00188609310948351,12,164
Math,-0.0860416241642441,12,165
Math,-0.158850411315215,12,166
Math,-0.0678339245425766,12,167
Math,-0.0658652274302565,12,168
Math,-0.141934991819038,12,169
Math,-0.0248903182409375,12,170
Math,-0.0569289806940223,12,171
Math,-0.0280664883894073,12,172
Math,-0.0556719454114138,12,173
Math,-0.0571919257255404,12,174
Math,0.035743272494954,12,175
Math,-0.0222805893082485,12,176
Math,0.0620550589726696,12,177
Math,-0.0288247012867235,12,178
Math,-0.104345114211908,12,179
Math,-0.0191171090911082,12,180
Math,-0.0231096863941784,12,181
Math,-0.0966342135338352,12,182
Math,0.000493065046992092,12,183
Math,-0.0382298183140339,12,184
Math,-0.0167242195761177,12,185
Math,-0.0345851665720103,12,186
Math,-0.0368270128116135,12,187
Math,0.0458072710852555,12,188
Math,-0.0106708917945457,12,189
Math,0.055515956005882,12,190
Math,-0.0259653069189412,12,191
Math,-0.103240836124685,12,192
Math,-0.0111631409579118,12,193
Math,0.00490533723795294,12,194
Math,-0.0821439840503878,12,195
Math,0.0367933449559563,12,196
Math,0.0146336556557718,12,197
Math,0.038703461084759,12,198
Math,0.0186406880329684,12,199
Math,0.0228638193542201,12,200
Math,0.103066102148216,12,201
Math,0.0429818475246921,12,202
Math,0.121909835211327,12,203
Math,0.0462256642319823,12,204
Math,-0.032720869410936,12,205
Math,0.0440241896747718,12,206
Math,0.0617504304207137,12,207
Math,-0.0395830828931679,12,208
Math,0.0868939084555762,12,209
Math,0.0498614771096082,12,210
Math,0.0716611566372027,12,211
Math,0.0673161013203882,12,212
Math,0.0526115288473699,12,213
Math,0.152944834311832,12,214
Math,0.0778735764006369,12,215
Math,0.163669495040951,12,216
Math,0.0816588755279002,12,217
Math,-0.00719222056327751,12,218
Math,0.0759032541052589,12,219
Math,0.0879280980207094,12,220
Math,-0.00137245190959034,12,221
Math,-0.0435156976775655,12,222
Math,-0.0740764083001175,12,223
Math,-0.0634811913996202,12,224
Math,-0.0695508131288975,12,225
Math,-0.0849335984063257,12,226
Math,0.00725859896161696,12,227
Math,-0.0606793490613793,12,228
Math,0.0341247093756254,12,229
Math,-0.0511756261833742,12,230
Math,-0.126688494870014,12,231
Math,-0.0349579862805356,12,232
Math,-0.0406366954400056,12,233
Math,-0.12725822808226,12,234
Math,0.0194221081134476,12,235
Math,-0.00995823467864976,12,236
Math,0.0149212430716443,12,237
Math,-0.0146654581840331,12,238
Math,-0.000292619286210938,12,239
Math,0.0769002171869686,12,240
Math,0.0140689174264899,12,241
Math,0.111011853395982,12,242
Math,0.00406110455576281,12,243
Math,-0.057934270710542,12,244
Math,0.029214818297153,12,245
Math,0.03402818413617,12,246
Math,-0.0586760408172069,12,247
Math,-0.0477724051322301,12,248
Math,-0.074432575388385,12,249
Math,-0.0459864184213028,12,250
Math,-0.0624580717934715,12,251
Math,-0.0725238927849281,12,252
Math,0.0135151095611183,12,253
Math,-0.0487258258702419,12,254
Math,0.0479930110611277,12,255
Math,-0.0402989904406048,12,256
Math,-0.124783612610983,12,257
Math,-0.0343087118057719,12,258
Math,-0.0351744212078572,12,259
Math,-0.109132637561446,12,260
Math,0.0191192721794979,13,1
Math,-0.0115675386229914,13,2
Math,0.121005173153706,13,3
Math,0.401490416701267,13,4
Math,0.2033743816424,13,5
Math,0.0146108803278204,13,6
Math,0.31704185261868,13,7
Math,0.125634025245945,13,8
Math,0.325591028252547,13,9
Math,0.334606318961359,13,10
Math,0.208615719338959,13,11
Math,0.0185655621192193,13,12
Math,0.0153067631119168,13,13
Math,0.14514215905491,13,14
Math,0.491450185308834,13,15
Math,0.255617293870647,13,16
Math,0.0265468951860452,13,17
Math,0.391496097183055,13,18
Math,0.164037475928768,13,19
Math,0.378021254344062,13,20
Math,0.397812813578873,13,21
Math,0.246972346766769,13,22
Math,0.243126702043267,14,1
Math,0.0654789777968754,14,2
Math,0.327017747445037,14,3
Math,0.0634651971210158,14,4
Math,0.256273554868343,14,5
Math,0.120614539722867,14,6
Math,0.338403334854384,14,7
Math,0.0997971625887419,14,8
Math,0.225352259578075,14,9
Math,0.0713745046426475,14,10
Math,0.331579917826364,14,11
Math,0.0899106093760182,14,12
Math,0.270054289926502,14,13
Math,0.112657239087017,14,14
Math,0.385283607152467,14,15
Math,0.143024761300193,14,16
Math,0.299140131687687,14,17
Math,0.115237917262321,14,18
Math,0.41039766009334,14,19
Math,0.117742400152315,14,20
Math,0.290245551567488,14,21
Math,0.101087682182742,14,22
Math,0.37344392133959,14,23
Math,0.0965705169799835,14,24
Math,0.23935060231146,14,25
Math,0.0597861194500271,14,26
Math,0.349244128545571,14,27
Math,0.0403349200631713,14,28
Math,-0.0321754476389189,15,1
Math,0.117336833231196,15,2
Math,0.0469597741454,15,3
Math,0.164166060063108,15,4
Math,0.286361150487466,15,5
Math,-0.0880819033478228,15,6
Math,0.0969499497182178,15,7
Math,0.020971394865706,15,8
Math,0.1440128192449,15,9
Math,0.283034420960657,15,10
Math,-0.106409378611672,15,11
Math,0.100579442013335,15,12
Math,-0.00636016933535677,15,13
Math,0.13561068052724,15,14
Math,0.295014075919182,15,15
Math,-0.0439446217717179,15,16
Math,0.170882837672982,15,17
Math,0.0648969846807648,15,18
Math,0.216149743062098,15,19
Math,0.366803703730047,15,20
Math,-0.131107036942907,15,21
Math,0.0858306392840016,15,22
Math,-0.0150225800651205,15,23
Math,0.119267249832732,15,24
Math,0.290929748052855,15,25
Math,-0.140059925324228,15,26
Math,0.0505572404835357,15,27
Math,-0.0428000733173879,15,28
Math,0.0807177851015899,15,29
Math,0.20390477687332,15,30
Math,-0.109038375946748,15,31
Math,0.110581250468642,15,32
Math,0.0015849648273949,15,33
Math,0.139766566052537,15,34
Math,0.286614175077056,15,35
Math,-0.0626064991205402,16,1
Math,0.229562068316373,16,2
Math,0.337233339250732,16,3
Math,0.170981569277744,16,4
Math,0.21093273093629,16,5
Math,0.132541359291761,16,6
Math,0.0612104011770316,16,7
Math,-0.0690161296443588,16,8
Math,-0.109631966903965,16,9
Math,-0.0401993809231609,16,10
Math,-0.0518828037800576,16,11
Math,-0.0700121649396135,16,12
Math,-0.069898825447535,16,13
Math,-0.0632655581143113,16,14
Math,-0.060321623222152,16,15
Math,0.262485593011705,16,16
Math,0.367610589604588,16,17
Math,0.192707976886791,16,18
Math,0.246291488369182,16,19
Math,0.155826085551694,16,20
Math,0.0897400901258374,16,21
Math,-0.0739614023004886,16,22
Math,-0.101935622624516,16,23
Math,-0.0399585807896443,16,24
Math,-0.0327248727696161,16,25
Math,-0.0739597034096677,16,26
Math,-0.0634497601474004,16,27
Math,-0.0663855594367782,16,28
Math,-0.146626343806839,16,29
Math,0.202753040800796,16,30
Math,0.312849366071975,16,31
Math,0.111061861706309,16,32
Math,0.206547415856365,16,33
Math,0.0706608861344278,16,34
Math,0.0013137343932581,16,35
Math,-0.162114756156089,16,36
Math,-0.194352849370627,16,37
Math,-0.132335425807144,16,38
Math,-0.124559861622666,16,39
Math,-0.144949639157005,16,40
Math,-0.160735581701253,16,41
Math,-0.14516258874451,16,42
Math,0.171924292124605,16,43
Math,0.518360441358994,16,44
Math,0.599952259540106,16,45
Math,0.4742615551841,16,46
Math,0.52999305627435,16,47
Math,0.442751867311558,16,48
Math,0.359105685044185,16,49
Math,0.228446931948574,16,50
Math,0.208353462242959,16,51
Math,0.235877214628367,16,52
Math,0.259337547626857,16,53
Math,0.246475488559879,16,54
Math,0.245591290712694,16,55
Math,0.253651774657232,16,56
Math,0.112659443071546,16,57
Math,0.446206770545961,16,58
Math,0.541809789180655,16,59
Math,0.396763388130871,16,60
Math,0.437669482262014,16,61
Math,0.356908579461164,16,62
Math,0.281675774622407,16,63
Math,0.137631217504316,16,64
Math,0.114690096046314,16,65
Math,0.16411577327871,16,66
Math,0.162797791540153,16,67
Math,0.152189177509273,16,68
Math,0.158732196362511,16,69
Math,0.161315960380997,16,70
Math,0.123091207070059,16,71
Math,0.467823039470944,16,72
Math,0.572318924066172,16,73
Math,0.412251446552124,16,74
Math,0.470677376205623,16,75
Math,0.398388376907702,16,76
Math,0.306812545282023,16,77
Math,0.154730065695237,16,78
Math,0.148668374593946,16,79
Math,0.183956791179137,16,80
Math,0.20175260325937,16,81
Math,0.184223290535722,16,82
Math,0.183548867586057,16,83
Math,0.201698256116026,16,84
Math,0.150074894870063,16,85
Math,0.575925750028096,16,86
Math,0.66549061561997,16,87
Math,0.512535135581851,16,88
Math,0.584317770629184,16,89
Math,0.477490340922233,16,90
Math,0.379778159052774,16,91
Math,0.206181416229852,16,92
Math,0.190864646239796,16,93
Math,0.231187109096575,16,94
Math,0.248544976063663,16,95
Math,0.225731618348189,16,96
Math,0.234473680929701,16,97
Math,0.239224206660943,16,98
Math,0.104623484704856,16,99
Math,0.480057162344935,16,100
Math,0.599036205072006,16,101
Math,0.424100054327436,16,102
Math,0.480839113679857,16,103
Math,0.396618588186541,16,104
Math,0.293913720944633,16,105
Math,0.121094393667035,16,106
Math,0.115134549132078,16,107
Math,0.152605123988779,16,108
Math,0.184507557759341,16,109
Math,0.158025787537187,16,110
Math,0.152422901806281,16,111
Math,0.160948718672731,16,112
Math,0.180689782992303,17,1
Math,0.140713762267603,17,2
Math,0.240961761275662,17,3
Math,0.275802699360091,17,4
Math,0.164894961438905,17,5
Math,0.106427132448152,17,6
Math,0.168162534207436,17,7
Math,0.0836177290114224,17,8
Math,-0.0198211789072844,17,9
Math,-0.0331686800022553,17,10
Math,0.0540681769039462,17,11
Rest,0.00887937360694768,1,1
Rest,0.127791193284284,1,2
Rest,0.105802001775111,1,3
Rest,0.0416749490993922,1,4
Rest,0.686621332365585,2,1
Rest,0.14303513286088,2,2
Rest,0.735826032517984,2,3
Rest,0.186492391854237,2,4
Rest,0.650457102301599,2,5
Rest,0.0564516315150145,2,6
Rest,0.415620161033144,2,7
Rest,-0.207272042590941,2,8
Rest,0.520689005885305,2,9
Rest,-0.0598156071754092,2,10
Rest,0.637855849456572,2,11
Rest,0.0255016065685301,2,12
Rest,0.714735971240288,2,13
Rest,0.129347364091428,2,14
Rest,0.433242971978358,2,15
Rest,-0.103911617500721,2,16
Rest,0.67504710258041,2,17
Rest,0.120432924220602,2,18
Rest,0.704045713181057,2,19
Rest,0.182607129804637,2,20
Rest,0.646256245241568,2,21
Rest,0.127933063401992,2,22
Rest,0.631824438649477,2,23
Rest,0.110004928202734,2,24
Rest,0.66397983075387,2,25
Rest,0.139715112999327,2,26
Rest,0.793466720745311,2,27
Rest,0.248488553041939,2,28
Rest,0.772074993530018,2,29
Rest,0.169286948688549,2,30
Rest,0.772976432424069,2,31
Rest,0.352883356999155,2,32
Rest,-0.333936280501477,3,1
Rest,-0.367865204912687,3,2
Rest,-0.393756831807881,3,3
Rest,-0.0936709619322839,3,4
Rest,-0.12006655935113,3,5
Rest,-0.124167020798018,3,6
Rest,-0.202299617144757,3,7
Rest,-0.214767342703478,3,8
Rest,-0.232613464604441,3,9
Rest,0.0245094161081472,3,10
Rest,-0.0238629231819605,3,11
Rest,0.0160254432586326,3,12
Rest,-0.0584812296187154,3,13
Rest,-0.0818902916369659,3,14
Rest,-0.102324160214284,3,15
Rest,-0.207355071571119,3,16
Rest,-0.237121014436843,3,17
Rest,-0.258292755723607,3,18
Rest,-0.0461898147791147,3,19
Rest,-0.0895217006110036,3,20
Rest,-0.0772410271090982,3,21
Rest,-0.179021673471008,3,22
Rest,-0.214943534336717,3,23
Rest,-0.194858610205115,3,24
Rest,-0.103585351249972,3,25
Rest,-0.128586394745691,3,26
Rest,-0.142266712031407,3,27
Rest,-0.0019262795417696,3,28
Rest,-0.0361179169069707,3,29
Rest,-0.0327000502360411,3,30
Rest,-0.0697361252474388,3,31
Rest,-0.0842782419452301,3,32
Rest,-0.0612261456364014,3,33
Rest,-0.259936022180115,4,1
Rest,-0.275646086217596,4,2
Rest,-0.244218177534268,4,3
Rest,0.084685241761691,4,4
Rest,0.0510403561533794,4,5
Rest,0.05287537644398,4,6
Rest,0.02379079493336,4,7
Rest,0.0444486940525162,4,8
Rest,0.0120482223596983,4,9
Rest,0.361398926069725,4,10
Rest,0.386620216486407,4,11
Rest,0.38897590053919,4,12
Rest,0.0442545543208216,4,13
Rest,0.0573649206580465,4,14
Rest,0.00256934837692557,4,15
Rest,0.366817142801598,4,16
Rest,0.385389957136526,4,17
Rest,0.401570835574399,4,18
Rest,-0.00544909901038282,4,19
Rest,0.0172563805642534,4,20
